dateTime,temperature,violetPre,bluePre,greenPre,yellowPre,orangePre,redPre,violetCalibrated,blueCalibrated,greenCalibrated,yellowCalibrated,orangeCalibrated,redCalibrated
2021-07-12 05:11:16.922434,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:11:26.892798,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:11:36.863153,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:11:46.833520,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:11:56.803960,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:12:06.774429,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:12:16.759994,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:12:26.730460,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:12:36.700824,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:12:46.671219,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:12:56.657135,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:13:06.627435,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:13:16.597742,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:13:26.568262,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:13:36.538767,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:13:46.524475,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:13:56.494884,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:14:06.466463,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:14:16.435665,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:14:26.405846,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:14:36.376299,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:14:46.362075,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:14:56.332263,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:15:06.302809,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:15:16.273126,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:15:26.243563,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:15:36.229202,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:15:46.199800,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:15:56.170121,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:16:06.140692,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:16:16.126304,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:16:26.096823,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:16:36.067243,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:16:46.037564,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:16:56.007993,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:17:05.993603,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:17:15.963950,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:17:25.934499,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:17:35.904995,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:17:45.890560,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:17:55.861134,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:18:05.831615,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:18:15.802048,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:18:25.772311,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:18:35.757752,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:18:45.728327,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:18:55.698587,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:19:05.669028,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:19:15.639553,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:19:25.610035,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:19:35.595755,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:19:45.566052,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:19:55.536422,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:20:05.506707,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:20:15.477218,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:20:25.447783,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:20:35.433442,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:20:45.403792,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:20:55.374299,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:21:05.359887,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:21:15.330341,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:21:25.300818,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:21:35.271265,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:21:45.241673,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:21:55.227127,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:22:05.197587,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:22:15.168142,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:22:25.138546,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:22:35.109177,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:22:45.094745,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:22:55.065005,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:23:05.035287,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:23:15.005743,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:23:24.975988,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:23:34.946565,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:23:44.932148,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:23:54.902751,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:24:04.873029,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:24:14.843455,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:24:24.813625,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:24:34.799539,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:24:44.769838,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:24:54.740311,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:25:04.710794,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:25:14.681061,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:25:24.651502,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:25:34.637020,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:25:44.607494,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:25:54.577959,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:26:04.548376,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:26:14.534083,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:26:24.504706,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:26:34.474965,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:26:44.445445,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:26:54.415923,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:27:04.401735,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:27:14.371872,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:27:24.342314,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:27:34.312685,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:27:44.298632,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:27:54.268952,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:28:04.239275,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:28:14.209670,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:28:24.180139,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:28:34.150294,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:28:44.120672,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:28:54.106434,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:29:04.077057,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:29:14.047322,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:29:24.017724,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:29:33.988084,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:29:43.973606,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:29:53.944081,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:30:03.914495,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:30:13.884932,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:30:23.855182,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:30:33.825480,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:30:43.811222,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:30:53.781681,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:31:03.752071,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:31:13.722477,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:31:23.692782,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:31:33.663161,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:31:43.648880,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:31:53.619240,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:32:03.589887,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:32:13.560492,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:32:23.546153,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:32:33.516450,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:32:43.486901,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:32:53.457181,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:33:03.427656,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:33:13.398016,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:33:23.368533,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:33:33.354174,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:33:43.324537,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:33:53.294971,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:34:03.265385,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:34:13.235592,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:34:23.206003,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:34:33.191585,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:34:43.162033,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:34:53.132431,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:35:03.102855,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:35:13.073357,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:35:23.059016,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:35:33.029244,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:35:42.999624,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:35:52.969981,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:36:02.940256,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:36:12.910645,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:36:22.881128,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:36:32.866791,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:36:42.837281,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:36:52.807696,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:37:02.778195,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:37:12.764008,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:37:22.734412,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:37:32.704905,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:37:42.690769,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:37:52.661311,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:38:02.631852,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:38:12.602248,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:38:22.587827,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:38:32.558169,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:38:42.528636,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:38:52.499062,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:39:02.484948,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:39:12.455339,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:39:22.425852,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:39:32.396420,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:39:42.381857,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:39:52.352172,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:40:02.322646,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:40:12.293117,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:40:22.263334,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:40:32.233670,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:40:42.204175,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:40:52.189671,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:41:02.160047,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:41:12.130400,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:41:22.100699,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:41:32.070941,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:41:42.041341,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:41:52.027204,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:42:01.997652,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:42:11.968065,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:42:21.938936,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:42:31.924311,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:42:41.894666,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:42:51.864836,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:43:01.835593,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:43:11.805879,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:43:21.791345,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:43:31.761912,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:43:41.732263,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:43:51.702602,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:44:01.672984,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:44:11.658843,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:44:21.629357,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:44:31.599912,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:44:41.585400,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:44:51.555663,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:45:01.526147,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:45:11.496345,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:45:21.466682,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:45:31.437235,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:45:41.407737,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:45:51.377992,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:46:01.363705,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:46:11.334250,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:46:21.304575,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:46:31.290219,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:46:41.260684,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:46:51.231048,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:47:01.201572,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:47:11.172066,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:47:21.157864,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:47:31.128345,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:47:41.114113,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:47:51.084675,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:48:01.055192,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:48:11.025639,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:48:21.010901,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:48:30.981544,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:48:40.951998,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:48:50.922315,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:49:00.892737,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:49:10.863102,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:49:20.848611,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:49:30.819174,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:49:40.789643,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:49:50.760255,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:50:00.745816,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:50:10.716334,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:50:20.686615,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:50:30.656879,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:50:40.627214,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:50:50.597553,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:51:00.583211,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:51:10.553671,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:51:20.524147,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:51:30.494494,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:51:40.464818,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:51:50.435172,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:52:00.420970,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:52:10.391376,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:52:20.361946,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:52:30.332320,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:52:40.302787,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:52:50.273079,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:53:00.258431,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:53:10.228863,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:53:20.199166,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:53:30.169615,37,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:53:40.140335,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
2021-07-12 05:53:50.125861,38,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
